1822,18135
1823,19061
1824,19496
1825,20671
1826,18570
1827,18108
1828,17033
1829,17354
1830,17357
1831,18822
1832,20265
1833,22280
1834,22243
1835,17963
1836,16846
1837,18289
1838,18681
1839,19752
1840,18727
1841,16788
1842,16284
1843,16374
1844,15386
1845,15700
1846,16687
1847,17523
1848,16492
1849,16111
1850,13794
1851,14717
1852,15369
1853,14171
1854,15384
1855,15676
1856,16193
1857,16718
1858,15810
1859,18574
1860,15354
1861,16730
1862,15952
1863,17652
1864,15127
1865,19331
1866,18768
1867,18323
1868,17958
1869,18816
1870,17695
1871,19334
1872,17858
1873,19237
1874,19152
1875,18841
1876,17559
1877,16515
1878,16155
1879,14881
1880,16400
1881,15256
1882,14612
1883,13892
1884,15329
1885,16104
1886,13512
1887,13799
1888,13857
1889,14918
1890,15966
1891,14262
1892,15989
1893,18462
1894,15184
1895,13030
1896,11007
1897,11563
1898,13377
1899,13864
1900,14350
1901,13244
1902,11623
1903,12056
1904,12526
1905,12112
1906,10680
1907,11161
1908,11993
1909,15279
1910,15863
1911,15761
1912,13653
1913,12677
1914,13876
1915,11425
1916,12580
1917,10138
1918,10679
1919,9836
1920,10328
1921,10305
1922,12264
1923,12160
1924,11086
1925,9788
1926,11885
1927,10348
1928,10704
1929,9618
1930,9947
1931,10898
1932,10362
1933,9763
1934,9926
1935,10154
1936,10338
1937,11132
1938,11039
1939,10210
1940,12278
1941,10468
1942,9546
1943,10739
1944,11399
1945,10486
1946,11357
1947,10574
1948,10338
1949,11031
1950,9267
1951,9640
1952,9965
1953,9533
1954,7767
1955,8049
1956,9982
1957,8495
1958,9212
1959,8966
1960,9616
1961,8905
1962,9563
1963,10133
1964,10037
1965,9921
1966,9099
1967,10749
1968,9314
1969,8755
1970,9738
1971,9326
1972,8669
1973,8823
1974,7739
1975,8107
1976,7495
1977,8534
1978,8143
1979,8808
1980,8859
1981,8435
1982,8864
1983,9748
1984,8691
1985,10700
1986,9814
1987,9328
1988,7533
1989,7996
1990,7589
1991,8645
1992,7410
1993,7892
1994,8692
1995,9557
1996,10586
1997,13488
1998,13376
1999,12208
2000,10407
2001,9422
2002,9269
2003,8576
2004,7490
2005,6025
2006,6542
2007,7416
2008,6876
2009,6649
2010,8926
2011,9090
2012,8427
2013,7886
2014,7802
2015,8608
2016,8119
2017,8038
2018,8805
2019,8724
2020,9562
2021,11070
2022,12435
2023,14426
2024,12444
2025,11963
2026,12228
2027,11337
2028,12898
2029,11202
2030,11572
2031,10774
2032,11270
2033,12269
2034,13786
2035,12424
2036,13715
2037,12797
2038,11659
2039,10355
2040,8609
2041,9065
2042,8870
2043,7635
2044,7260
2045,7816
2046,8606
2047,8421
2048,7280
2049,7204
2050,7417
2051,9323
2052,9383
2053,10359
2054,11542
2055,11209
2056,11863
2057,13660
2058,13348
2059,11138
2060,10340
2061,11661
2062,12049
2063,13651
2064,15787
2065,14039
2066,14727
2067,14852
2068,12807
2069,12047
2070,13031
2071,13405
2072,13020
2073,11691
2074,13411
2075,12246
2076,13501
2077,13310
2078,12071
2079,13729
2080,11200
2081,13167
2082,14566
2083,13457
2084,15970
2085,15800
2086,14293
2087,13281
2088,11696
2089,14354
2090,13641
2091,10480
2092,11265
2093,10739
2094,10080
2095,9728
2096,11183
2097,12570
2098,13026
2099,13909
2100,16284
2101,17926
2102,21551
2103,25388
2104,26311
2105,27905
2106,27881
2107,26165
2108,24420
2109,21443
2110,20764
2111,15111
2112,16621
2113,14658
2114,15600
2115,16774
2116,17508
2117,14659
2118,11955
2119,10480
2120,9704
2121,9527
2122,9393
2123,10752
2124,9872
2125,8800
2126,9080
2127,9498
2128,10262
2129,10227
2130,8926
2131,9697
2132,11016
2133,8840
2134,8272
2135,7263
2136,8256
2137,6588
2138,8160
2139,9125
2140,8204
2141,7971
2142,6939
2143,6379
2144,6762
2145,6695
2146,6312
2147,7615
2148,6254
2149,6133
2150,6787
2151,8337
2152,7581
2153,6996
2154,6881
2155,7834
2156,7490
2157,7832
2158,7767
2159,8171
2160,7252
2161,7327
2162,8002
2163,8036
2164,8660
2165,7811
2166,7641
2167,7872
2168,8391
2169,8385
2170,8211
2171,7942
2172,7339
2173,7300
2174,7206
2175,6728
2176,7268
2177,6693
2178,6263
2179,6969
2180,7508
2181,7300
2182,8353
2183,8891
2184,8665
2185,8654
2186,7530
2187,6428
2188,7127
2189,7297
2190,7356
2191,8154
2192,9019
2193,8279
2194,8287
2195,8698
2196,7305
2197,7424
2198,7697
2199,7761
2200,7244
2201,7697
2202,7029
2203,6425
2204,5832
2205,5711
2206,6046
2207,5922
2208,6085
2209,5956
2210,5913
2211,5718
2212,6359
2213,6503
2214,7312
2215,6829
2216,7025
2217,6723
2218,7048
2219,7125
2220,6123
2221,5762
2222,5987
2223,5550
2224,5667
2225,5091
2226,4987
2227,5119
2228,6576
2229,6182
2230,6593
2231,6463
2232,6259
2233,6130
2234,6509
2235,6094
2236,6670
2237,5823
2238,6002
2239,6086
2240,6070
2241,6807
2242,7163
2243,7005
2244,6722
2245,6855
2246,6448
2247,6124
2248,5812
2249,6857
2250,6600
2251,5931
2252,6191
2253,6468
2254,6959
2255,8027
2256,7442
2257,6098
2258,6148
2259,6009
2260,6721
2261,6465
2262,5909
2263,6020
2264,6660
2265,6802
2266,6471
2267,6200
2268,6493
2269,6362
2270,6275
2271,7013
2272,5873
2273,7310
2274,6511
2275,5535
2276,6605
2277,5631
2278,4765
2279,4663
2280,5124
2281,5540
2282,5909
2283,5997
2284,6221
2285,5188
2286,5549
2287,5401
2288,6088
2289,6650
2290,5513
2291,5922
2292,6356
2293,6493
2294,7234
2295,6594
2296,5599
2297,5887
2298,5531
2299,5468
2300,5347
2301,5133
2302,5587
2303,5644
2304,5548
2305,5763
2306,6176
2307,5571
2308,5082
2309,4962
2310,5117
2311,4949
2312,5625
2313,5732
2314,5541
2315,6494
2316,5432
2317,5806
2318,6422
2319,6084
2320,5969
2321,6269
2322,6158
2323,5946
2324,4559
2325,4826
2326,4391
2327,4483
2328,4892
2329,4977
2330,5307
2331,6082
2332,5125
2333,5772
2334,5357
2335,5579
2336,5227
2337,4946
2338,5717
2339,4830
2340,4468
2341,4655
2342,4344
2343,4264
2344,4097
2345,4217
2346,4541
2347,4692
2348,4595
2349,5124
2350,4111
2351,4584
2352,3885
2353,4204
2354,4914
2355,3913
2356,4291
2357,4513
2358,3923
2359,3968
2360,4464
2361,4862
2362,5135
2363,5671
2364,5609
2365,5336
2366,4810
2367,4839
2368,4730
2369,4733
2370,4240
2371,3708
2372,4241
2373,4511
2374,4438
2375,4633
2376,3952
2377,4375
2378,4348
2379,3988
2380,4290
2381,3666
2382,3220
2383,3238
2384,3260
2385,3551
2386,3611
2387,3440
2388,3623
2389,3956
2390,3903
2391,4436
2392,3946
2393,3902
2394,3768
2395,3926
2396,4122
2397,3630
2398,3766
2399,4992
2400,5203
2401,4697
2402,4511
2403,4683
2404,4545
2405,4447
2406,3937
2407,3814
2408,3760
2409,3970
2410,3941
2411,3821
2412,4552
2413,4885
2414,4866
2415,4782
2416,4882
2417,4575
2418,5255
2419,5870
2420,5697
2421,5664
2422,9403
2423,4142
2424,4117
2425,4963
2426,5625
2427,5790
2428,5577
2429,4743
2430,4877
2431,5334
2432,6327
2433,6276
2434,6409
2435,6629
2436,7589
2437,8505
2438,6852
2439,6448
2440,5468
2441,6296
2442,6711
2443,6236
2444,6317
2445,6089
2446,6488
2447,7093
2448,7006
2449,7452
2450,8493
2451,8758
2452,7834
2453,7351
2454,9187
2455,8681
2456,9664
2457,9847
2458,8672
2459,7905
2460,8551
2461,7881
2462,6965
2463,7370
2464,7421
2465,8606
2466,9722
2467,10138
2468,9451
2469,8680
2470,7628
2471,7151
2472,6464
2473,5983
2474,6045
2475,6085
2476,5981
2477,4588
2478,5485
2479,6134
2480,5259
2481,4576
2482,4927
2483,5115
2484,4338
2485,4303
2486,4377
2487,4938
2488,7002
2489,4846
2490,5495
2491,4832
2492,4566
2493,4931
2494,5048
2495,5880
2496,6076
2497,4740
2498,5722
2499,4830
2500,5560
2501,5993
2502,6417
2503,5080
2504,5066
2505,5354
2506,5754
2507,5454
2508,4475
2509,4113
2510,5214
2511,5881
2512,4641
2513,5239
2514,5709
2515,4615
2516,5234
2517,5128
2518,5511
2519,6088
2520,5907
2521,5487
2522,5274
2523,5062
2524,4267
2525,4148
2526,4363
2527,3803
2528,3265
2529,3157
2530,2972
2531,3071
2532,4259
2533,4417
2534,4187
2535,3251
2536,2929
2537,3715
2538,4000
2539,3786
2540,4536
2541,5650
2542,5401
2543,6105
2544,5885
2545,4490
2546,4276
2547,3715
2548,4057
2549,3381
2550,2940
2551,3362
2552,4176
2553,3890
2554,3988
2555,3438
2556,4683
2557,4975
2558,4052
2559,4639
2560,5487
2561,6386
2562,4551
2563,3815
2564,4037
2565,4588
2566,4962
2567,3601
2568,3303
2569,3404
2570,4190
2571,3583
2572,3686
2573,4264
2574,3799
2575,4653
2576,3481
2577,4519
2578,3766
2579,3148
2580,3596
2581,3613
2582,3046
2583,2637
2584,2666
2585,3799
2586,2936
2587,2960
2588,3916
2589,4753
2590,4263
2591,4053
2592,4002
2593,4150
2594,3642
2595,3673
2596,4784
2597,3815
2598,5209
2599,4148
2600,3629
2601,4412
2602,4672
2603,3386
2604,3657
2605,5230
2606,5791
2607,5205
2608,5232
2609,5123
2610,5015
2611,4321
2612,4106
2613,4542
2614,4562
2615,5054
2616,4624
2617,4681
2618,4917
2619,3747
2620,4669
2621,4930
2622,4745
2623,4367
2624,4845
2625,3734
2626,4384
2627,5014
2628,4977
2629,4365
2630,4229
2631,3736
2632,4526
2633,4675
2634,4146
2635,4908
2636,4798
2637,4451
2638,3738
2639,4187
2640,4860
2641,3992
2642,4346
2643,2897
2644,4246
2645,4097
2646,4627
2647,4127
2648,4500
2649,3091
2650,3803
2651,4860
2652,5234
2653,5288
2654,4933
2655,3233
2656,3521
2657,4042
2658,2999
2659,3764
2660,4162
2661,3249
2662,3801
2663,3187
2664,3401
2665,3331
2666,3238
2667,3028
2668,3849
2669,3182
2670,3722
2671,3384
2672,3917
2673,4206
2674,4969
2675,5138
2676,4993
2677,5441
2678,5128
2679,5008
2680,4611
2681,3627
2682,4558
2683,4923
2684,4712
2685,4894
2686,4929
2687,4573
2688,3730
2689,3228
2690,3328
2691,2597
2692,3225
2693,3111
2694,2581
2695,2582
2696,2741
2697,3052
2698,2612
2699,2428
2700,2177
2701,2620
2702,1899
2703,3081
2704,2521
2705,3053
2706,3201
2707,3876
2708,4141
2709,4223
2710,3253
2711,3719
2712,3169
2713,3845
2714,2707
2715,3350
2716,2623
2717,3012
2718,2943
2719,2252
2720,3273
2721,3019
2722,3715
2723,3320
2724,3475
2725,3403
2726,3612
2727,3612
2728,4069
2729,3271
2730,3174
2731,3339
2732,3774
2733,2956
2734,3556
2735,3681
2736,3440
2737,3355
2738,3229
2739,3692
2740,3717
2741,3271
2742,2569
2743,3083
2744,2474
2745,2648
2746,2403
2747,3363
2748,2820
2749,3240
2750,2989
2751,3109
2752,2378
2753,2817
2754,2539
2755,2629
2756,2821
2757,2903
2758,2715
2759,2432
2760,2281
2761,2384
2762,2912
2763,3339
2764,2635
2765,2531
2766,2875
2767,2120
2768,2389
2769,3154
2770,2921
2771,2794
2772,2373
2773,1895
2774,2531
2775,2664
2776,3375
2777,2871
2778,2497
2779,2681
2780,1969
2781,2588
2782,2355
2783,2260
2784,3560
2785,3351
2786,3044
2787,2697
2788,2495
2789,2283
2790,3640
2791,3338
2792,2910
2793,2489
2794,2641
2795,2048
2796,2260
2797,2983
2798,3238
2799,1767
2800,2600
2801,2465
2802,2343
2803,3161
2804,1851
2805,1981
2806,1632
2807,1650
2808,2480
2809,1439
2810,2529
2811,2185
2812,2542
2813,3891
2814,2661
2815,2730
2816,2932
2817,2636
2818,2402
2819,3102
2820,2007
2821,2706
2822,2134
2823,2628
2824,2643
2825,2888
2826,3144
2827,3300
2828,2456
2829,1995
2830,2415
2831,2838
2832,2389
2833,2466
2834,2460
2835,1753
2836,1528
2837,1739
2838,2126
2839,2116
2840,2260
2841,2731
2842,3817
2843,2887
2844,2590
2845,2854
2846,2807
2847,1678
2848,1775
2849,1752
2850,1985
2851,2578
2852,1511
2853,1892
2854,1540
2855,1519
2856,1704
2857,1803
2858,1931
2859,1963
2860,2597
2861,2640
2862,1701
2863,2288
2864,1928
2865,2125
2866,2597
2867,1886
2868,2391
2869,1964
2870,3010
2871,1448
2872,1824
2873,1440
2874,1575
2875,1871
2876,1998
2877,2435
2878,2329
2879,2597
2880,2019
2881,2062
2882,3122
2883,2475
2884,3304
2885,4827
2886,3394
2887,2988
2888,2020
2889,2190
2890,2726
2891,2737
2892,2771
2893,3027
2894,3262
2895,3005
2896,2318
2897,2732
2898,3901
2899,3666
2900,4702
2901,4613
2902,4319
2903,5298
2904,5318
2905,4117
2906,2991
2907,2935
2908,2520
2909,2752
2910,2111
2911,2781
2912,2792
2913,3141
2914,2901
2915,2343
2916,2492
2917,1809
2918,1566
2919,1916
2920,2797
2921,4250
2922,4396
2923,4298
2924,3383
2925,2856
2926,2399
2927,2361
2928,2183
2929,1471
2930,2478
2931,1922
2932,1627
2933,2292
2934,2651
2935,2142
2936,2362
2937,2402
2938,2006
2939,2317
2940,1419
2941,2052
2942,2140
2943,1981
2944,3300
2945,2770
2946,3214
2947,2474
2948,2849
2949,2535
2950,2119
2951,2683
2952,2292
2953,1883
2954,1800
2955,1729
2956,1450
2957,2094
2958,1557
2959,1708
2960,1610
2961,2281
2962,1799
2963,1864
2964,2182
2965,2753
2966,2110
2967,1928
2968,2475
2969,2064
2970,1730
2971,1988
2972,1398
2973,2385
2974,1369
2975,2501
2976,3948
2977,2878
2978,3204
2979,4068
2980,3070
2981,2832
2982,3394
2983,2987
2984,3440
2985,2720
2986,3483
2987,2978
2988,2674
2989,2822
2990,2647
2991,1995
2992,1712
2993,2555
2994,2578
2995,2844
2996,2324
2997,2974
2998,3392
