1593,738
1594,753
1595,765
1596,486
1597,558
1598,408
1599,498
1600,567
1601,360
1602,383
1603,381
1604,339
1605,326
1606,428
1607,339
1608,389
1609,315
1610,386
1611,385
1612,410
1613,396
1614,446
1615,341
1616,477
1617,417
1618,721
1619,452
1620,423
1621,390
1622,594
1623,448
1624,496
1625,394
1626,354
1627,342
1628,233
1629,263
1630,367
1631,507
1632,642
1633,487
1634,435
1635,418
1636,463
1637,451
1638,476
1639,425
1640,485
1641,565
1642,495
1643,707
1644,839
1645,741
1646,845
1647,867
1648,632
1649,670
1650,651
1651,710
1652,690
1653,1007
1654,938
1655,1093
1656,982
1657,810
1658,716
1659,648
1660,643
1661,844
1662,899
1663,733
1664,698
1665,573
1666,577
1667,597
1668,576
1669,614
1670,500
1671,573
1672,552
1673,571
1674,646
1675,687
1676,683
1677,917
1678,876
1679,617
1680,543
1681,727
1682,494
1683,483
1684,474
1685,387
1686,522
1687,1193
1688,614
1689,647
1690,722
1691,836
1692,582
1693,444
1694,297
1695,331
1696,308
1697,402
1698,616
1699,732
1700,967
1701,512
1702,395
1703,507
1704,556
1705,580
1706,674
1707,514
1708,450
1709,622
1710,556
1711,489
1712,495
1713,433
1714,488
1715,513
1716,800
1717,855
1718,796
1719,490
1720,471
1721,436
1722,498
1723,667
1724,457
1725,601
1726,571
1727,647
1728,522
1729,649
1730,726
1731,693
1732,800
1733,790
1734,536
1735,494
1736,535
1737,806
1738,684
1739,681
1740,751
1741,689
1742,649
1743,501
1744,491
1745,478
1746,440
1747,521
1748,613
1749,608
1750,513
1751,536
1752,576
1753,406
1754,444
1755,540
1756,561
1757,671
1758,646
1759,608
1760,508
1761,521
1762,592
1763,652
1764,986
1765,1085
1766,1083
1767,1558
1768,1352
1769,1223
1770,1001
1771,1138
1772,1146
1773,1119
1774,848
1775,983
1776,829
1777,860
1778,735
1779,638
1780,606
1781,632
1782,601
1783,924
1784,773
1785,712
1786,736
1787,812
1788,697
1789,786
1790,848
1791,809
1792,808
1793,733
1794,674
1795,609
1796,631
1797,523
1798,489
1799,527
1800,533
1801,472
1802,571
1803,553
1804,496
1805,736
1806,780
1807,819
1808,759
1809,826
1810,790
1811,712
1812,790
1813,799
1814,972
1815,1027
1816,742
1817,561
1818,698
1819,620
1820,662
1821,702
1822,561
1823,633
1824,689
1825,603
1826,596
1827,671
1828,695
1829,687
1830,606
1831,527
1832,505
1833,668
1834,704
1835,622
1836,737
1837,672
1838,468
1839,573
1840,625
1841,565
1842,610
1843,581
1844,556
1845,590
1846,543
1847,543
1848,437
1849,614
1850,543
1851,586
1852,727
1853,829
1854,852
1855,607
1856,668
1857,869
1858,996
1859,1098
1860,1205
1861,881
1862,1630
1863,1243
1864,1240
1865,1413
1866,883
1867,1082
1868,1136
1869,1594
1870,1110
1871,980
1872,1249
1873,1080
1874,1131
1875,861
1876,992
1877,1140
1878,849
1879,732
1880,1659
1881,958
1882,934
1883,715
1884,892
1885,1087
1886,1129
1887,1085
1888,1449
1889,1010
1890,886
1891,1064
1892,921
1893,801
1894,855
1895,851
1896,813
1897,676
1898,680
1899,719
1900,449
1901,449
1902,685
1903,798
1904,783
1905,693
1906,707
1907,719
1908,854
1909,703
1910,827
1911,622
1912,842
1913,805
1914,577
1915,604
1916,713
1917,584
1918,841
1919,776
1920,715
1921,761
1922,935
1923,743
1924,934
1925,766
1926,693
1927,914
1928,1014
1929,1520
1930,1276
1931,1322
1932,1632
1933,1195
1934,1142
1935,1258
1936,1131
1937,1383
1938,1163
1939,1214
1940,1279
1941,900
1942,1023
1943,1714
1944,993
1945,880
1946,899
1947,920
1948,911
1949,1047
1950,1020
1951,806
1952,841
1953,900
1954,999
1955,1184
1956,1132
1957,896
1958,914
1959,862
1960,826
1961,823
1962,839
1963,645
1964,650
1965,875
1966,686
1967,904
1968,799
1969,1061
1970,1607
1971,1269
1972,962
1973,1149
1974,1093
1975,1212
1976,1586
1977,1603
1978,1514
1979,1271
1980,1358
1981,1374
1982,1548
1983,1240
1984,1255
1985,1660
1986,1028
1987,1297
1988,1466
1989,1329
1990,1527
1991,1170
1992,1217
1993,928
1994,831
1995,995
1996,1074
1997,1213
1998,1496
1999,1339
2000,814
2001,776
2002,997
2003,796
2004,1024
2005,1182
2006,906
2007,1506
2008,1480
2009,851
2010,997
2011,913
2012,890
2013,872
2014,770
2015,799
2016,737
2017,863
2018,924
2019,953
2020,1011
2021,969
2022,973
2023,990
2024,1069
2025,744
2026,495
2027,538
2028,498
2029,409
2030,457
2031,456
2032,405
2033,486
2034,644
2035,589
2036,610
2037,494
2038,407
2039,648
2040,375
2041,532
2042,438
2043,355
2044,433
2045,480
2046,544
2047,532
2048,642
2049,663
2050,631
2051,806
2052,575
2053,560
2054,510
2055,484
2056,619
2057,629
2058,526
2059,568
2060,592
2061,656
2062,799
2063,797
2064,721
2065,706
2066,672
2067,543
2068,466
2069,563
2070,525
2071,472
2072,595
2073,615
2074,614
2075,637
2076,738
2077,670
2078,577
2079,632
2080,827
2081,661
2082,650
2083,633
2084,514
2085,329
2086,254
2087,308
2088,339
2089,313
2090,280
2091,515
2092,357
2093,376
2094,333
2095,464
2096,369
2097,259
2098,221
2099,301
2100,264
2101,220
2102,239
2103,249
2104,273
2105,278
2106,255
2107,148
2108,159
2109,155
2110,217
2111,261
2112,252
2113,221
2114,183
2115,224
2116,223
2117,258
2118,223
2119,213
2120,351
2121,240
2122,252
2123,446
2124,399
2125,258
2126,207
2127,189
2128,157
2129,173
2130,160
2131,224
2132,230
2133,290
2134,386
2135,418
2136,352
2137,260
2138,351
2139,367
2140,211
2141,181
2142,165
2143,139
2144,277
2145,275
2146,388
2147,374
2148,310
2149,251
2150,340
2151,662
2152,447
2153,459
2154,204
2155,136
2156,189
2157,161
2158,282
2159,257
2160,207
2161,211
2162,215
2163,189
2164,122
2165,125
2166,115
2167,115
2168,148
2169,133
2170,172
2171,160
2172,186
2173,394
2174,502
2175,432
2176,540
2177,559
2178,549
2179,414
2180,573
2181,530
2182,492
2183,640
2184,452
2185,420
2186,324
2187,497
2188,1562
2189,816
2190,577
2191,391
2192,485
2193,352
2194,289
2195,328
2196,266
2197,307
2198,219
2199,230
2200,207
2201,215
2202,312
2203,201
2204,192
2205,143
2206,174
2207,185
2208,165
2209,178
2210,353
2211,146
2212,141
2213,135
2214,180
2215,205
2216,255
2217,173
2218,257
2219,185
2220,218
2221,111
2222,111
2223,121
2224,190
2225,260
2226,367
2227,185
2228,148
2229,125
2230,116
2231,134
2232,179
2233,181
2234,135
2235,264
2236,242
2237,114
2238,189
2239,134
2240,123
2241,143
2242,230
2243,189
2244,254
2245,139
2246,100
2247,137
2248,134
2249,117
2250,148
2251,127
2252,156
2253,244
2254,205
2255,246
2256,177
2257,131
2258,211
2259,151
2260,153
2261,227
2262,303
2263,537
2264,366
2265,307
2266,331
2267,313
2268,340
2269,275
2270,239
2271,309
2272,485
2273,442
2274,242
2275,373
2276,364
2277,437
2278,316
2279,309
2280,472
2281,298
2282,270
2283,239
2284,150
2285,201
2286,325
2287,415
2288,461
2289,231
2290,283
2291,254
2292,278
2293,284
2294,185
2295,166
2296,251
2297,102
2298,102
2299,158
2300,79
2301,96
2302,183
2303,189
2304,156
2305,153
2306,125
2307,134
2308,159
2309,140
2310,100
2311,120
2312,226
2313,357
2314,395
2315,603
2316,526
2317,519
2318,273
2319,236
2320,201
2321,80
2322,126
2323,188
2324,194
2325,112
2326,170
2327,184
2328,206
2329,225
2330,243
2331,226
2332,261
2333,131
2334,153
2335,136
2336,133
2337,173
2338,172
2339,149
2340,194
2341,129
2342,207
2343,136
2344,168
2345,189
2346,134
2347,169
2348,191
2349,121
2350,194
2351,137
2352,126
2353,209
2354,169
2355,208
2356,165
2357,135
2358,133
2359,144
2360,178
2361,157
2362,176
2363,235
2364,120
2365,123
2366,131
2367,161
2368,185
2369,169
2370,118
2371,278
2372,191
2373,282
2374,135
2375,76
2376,73
2377,49
2378,94
2379,92
2380,193
2381,103
2382,61
2383,59
2384,72
2385,50
2386,50
2387,147
2388,93
2389,76
2390,94
2391,61
2392,44
2393,67
2394,93
2395,82
2396,69
2397,53
2398,48
2399,54
2400,60
2401,59
2402,66
2403,44
2404,24
2405,99
2406,217
2407,369
2408,575
2409,246
2410,295
2411,152
2412,304
2413,232
2414,230
2415,264
2416,167
2417,136
2418,137
2419,123
2420,125
2421,161
2422,180
2423,139
2424,32
2425,27
2426,86
2427,123
2428,52
2429,42
2430,27
2431,16
2432,115
2433,162
2434,55
2435,40
2436,38
2437,23
2438,14
2439,11
2440,19
2441,13
2442,23
2443,25
2444,23
2445,21
2446,28
2447,15
2448,16
2449,23
2450,27
2451,35
2452,40
2453,30
2454,187
2455,234
2456,150
2457,173
2458,237
2459,217
2460,200
2461,137
2462,175
2463,162
2464,140
2465,222
2466,163
2467,115
2468,62
2469,76
2470,66
2471,61
2472,144
2473,230
2474,288
2475,291
2476,392
2477,366
2478,331
2479,273
2480,354
2481,224
2482,315
2483,330
2484,157
2485,198
2486,234
2487,222
2488,205
2489,253
2490,281
2491,170
2492,297
2493,351
2494,388
2495,368
2496,264
2497,365
2498,258
2499,330
2500,324
2501,301
2502,278
2503,241
2504,248
2505,268
2506,495
2507,277
2508,237
2509,307
2510,345
2511,360
2512,279
2513,286
2514,339
2515,452
2516,357
2517,525
2518,305
2519,349
2520,270
2521,352
2522,476
2523,469
2524,227
2525,196
2526,246
2527,217
2528,181
2529,178
2530,251
2531,208
2532,225
2533,206
2534,163
2535,256
2536,249
2537,254
2538,177
2539,110
2540,82
2541,112
2542,144
2543,191
2544,122
2545,158
2546,146
2547,148
2548,112
2549,179
2550,159
2551,199
2552,188
2553,162
2554,154
2555,106
2556,106
2557,151
2558,149
2559,97
2560,186
2561,125
2562,107
2563,114
2564,168
2565,163
2566,112
2567,145
2568,150
2569,74
2570,127
2571,83
2572,111
2573,114
2574,69
2575,119
2576,107
2577,86
2578,107
2579,115
2580,149
2581,117
2582,82
2583,106
2584,150
2585,72
2586,120
2587,204
2588,108
2589,125
2590,78
2591,70
2592,93
2593,161
2594,103
2595,101
2596,126
2597,103
2598,127
2599,122
2600,119
2601,96
2602,140
2603,133
2604,128
2605,102
2606,99
2607,63
2608,50
2609,57
2610,171
2611,199
2612,151
2613,282
2614,158
2615,198
2616,215
2617,187
2618,260
2619,178
2620,153
2621,183
2622,139
2623,180
2624,166
2625,242
2626,264
2627,146
2628,146
2629,182
2630,74
2631,109
2632,132
2633,154
2634,307
2635,355
2636,226
2637,198
2638,251
2639,167
2640,228
2641,229
2642,247
2643,365
2644,120
2645,127
2646,156
2647,121
2648,159
2649,85
2650,144
2651,130
2652,195
2653,92
2654,60
2655,101
2656,256
2657,75
2658,106
2659,128
2660,137
2661,96
2662,99
2663,128
2664,125
2665,83
2666,90
2667,103
2668,115
2669,169
2670,230
2671,96
2672,93
2673,82
2674,91
2675,85
2676,90
2677,232
2678,87
2679,127
2680,191
2681,129
2682,132
2683,121
2684,190
2685,142
2686,146
2687,170
2688,183
2689,156
2690,128
2691,216
2692,177
2693,123
2694,109
2695,87
2696,60
2697,93
2698,101
2699,106
2700,117
2701,99
2702,100
2703,90
2704,130
2705,223
2706,165
2707,84
2708,113
2709,130
2710,101
2711,96
2712,104
2713,105
2714,108
2715,90
2716,75
2717,101
2718,117
2719,90
2720,68
2721,80
2722,102
2723,126
2724,129
2725,174
2726,55
2727,47
2728,121
2729,105
2730,91
2731,153
2732,117
2733,158
