1153,15557
1154,15095
1155,15010
1156,15148
1157,17050
1158,18391
1159,16573
1160,18366
1161,23187
1162,18285
1163,21805
1164,22895
1165,22148
1166,29036
1167,28611
1168,29586
1169,37186
1170,31122
1171,32512
1172,34256
1173,36573
1174,37508
1175,40229
1176,42364
1177,43594
1178,46928
1179,57062
1180,57819
1181,60589
1182,69631
1183,73990
1184,93979
1185,99003
1186,101440
1187,115171
1188,138985
1189,149192
1190,163222
1191,196407
1192,233889
1193,279474
1194,361314
1195,456660
1196,585981
1197,815112
1198,1282569
1199,2863001
1200,28275170
1201,37394
1202,26547
1203,27454
1204,27216
1205,25914
1206,25997
1207,29472
1208,27700
1209,28180
1210,29407
1211,29200
1212,31322
1213,30290
1214,27913
1215,27513
1216,25260
1217,23611
1218,20790
1219,22556
1220,20922
1221,18696
1222,17706
1223,17810
1224,17589
1225,18431
1226,18093
1227,18097
1228,18028
1229,17227
1230,19137
1231,18508
1232,19432
1233,21412
1234,20965
1235,18507
1236,17313
1237,17819
1238,18771
1239,18455
1240,17218
1241,16636
1242,15279
1243,15239
1244,14341
1245,14306
1246,16157
1247,17409
1248,16944
1249,17968
1250,15199
1251,16361
1252,15807
1253,14985
1254,16574
1255,19456
1256,17539
1257,16663
1258,14335
1259,19246
1260,17587
1261,20036
1262,17451
1263,17317
1264,15599
1265,15872
1266,13339
1267,16449
1268,16806
1269,18037
1270,17366
1271,18683
1272,17260
1273,18382
1274,17304
1275,19574
1276,16653
1277,15786
1278,14462
1279,14724
1280,15587
1281,14303
1282,14928
1283,15154
1284,13397
1285,12670
1286,12960
1287,13111
1288,15009
1289,16310
1290,14405
1291,15155
1292,14142
1293,18852
1294,18466
1295,15938
1296,14123
1297,11705
1298,12408
1299,12947
1300,12419
1301,14553
1302,13355
1303,11816
1304,12273
1305,11468
1306,10395
1307,11363
1308,11887
1309,13151
1310,14719
1311,15457
1312,13344
1313,12193
1314,13851
1315,10749
1316,12184
1317,11358
1318,11491
1319,11372
1320,10633
1321,11821
1322,12089
1323,10894
1324,11599
1325,10619
1326,11363
1327,9317
1328,10531
1329,9968
1330,9159
1331,8861
1332,9822
1333,9221
1334,9199
1335,9508
1336,9403
1337,11170
1338,11064
1339,11122
1340,13557
1341,11253
1342,10241
1343,10885
1344,10175
1345,10143
1346,11375
1347,11093
1348,10466
1349,11176
1350,10231
1351,9656
1352,9277
1353,9101
1354,9403
1355,8281
1356,8793
1357,9646
1358,9391
1359,9252
1360,9115
1361,9395
1362,10051
1363,7767
1364,8513
1365,10764
1366,11474
1367,11394
1368,9263
1369,8240
1370,9139
1371,9823
1372,8032
1373,8819
1374,7267
1375,8470
1376,8064
1377,8103
1378,8432
1379,7787
1380,8333
1381,7775
1382,7603
1383,9039
1384,9285
1385,9638
1386,9993
1387,10470
1388,9176
1389,8020
1390,8804
1391,9090
1392,9709
1393,7992
1394,8364
1395,8540
1396,9496
1397,10654
1398,13595
1399,13390
1400,11781
1401,10461
1402,10074
1403,9080
1404,9262
1405,7253
1406,6176
1407,6694
1408,7041
1409,7857
1410,8755
1411,9315
1412,9350
1413,8434
1414,8776
1415,9162
1416,8305
1417,7917
1418,8019
1419,9781
1420,8887
1421,10776
1422,11022
1423,11937
1424,14047
1425,12260
1426,12962
1427,12215
1428,12901
1429,13218
1430,13026
1431,11576
1432,11907
1433,11585
1434,13642
1435,12061
1436,13487
1437,13075
1438,11980
1439,11173
1440,10304
1441,8933
1442,8417
1443,8208
1444,8501
1445,7592
1446,7246
1447,8658
1448,8242
1449,7079
1450,7653
1451,8921
1452,9744
1453,9817
1454,10853
1455,11136
1456,10537
1457,11428
1458,13304
1459,12038
1460,10994
1461,11376
1462,10826
1463,11797
1464,13047
1465,14939
1466,13490
1467,14245
1468,13885
1469,12811
1470,12155
1471,12509
1472,14032
1473,12087
1474,10402
1475,11766
1476,12376
1477,13835
1478,15074
1479,13125
1480,12914
1481,11977
1482,13763
1483,13492
1484,14574
1485,19260
1486,15452
1487,14998
1488,13401
1489,13712
1490,14736
1491,12251
1492,10621
1493,10326
1494,10342
1495,9145
1496,8936
1497,10327
1498,12222
1499,14141
1500,14969
1501,15313
1502,17221
1503,20268
1504,23474
1505,23974
1506,26466
1507,28573
1508,26824
1509,24254
1510,21021
1511,21795
1512,21044
1513,15519
1514,16717
1515,16102
1516,17290
1517,17572
1518,16367
1519,12552
1520,10271
1521,9607
1522,9778
1523,9470
1524,10829
1525,11478
1526,10393
1527,10048
1528,10765
1529,11904
1530,9246
1531,8504
1532,10496
1533,10668
1534,9963
1535,8537
1536,8205
1537,7813
1538,7231
1539,7649
1540,8202
1541,7892
1542,7126
1543,6149
1544,5790
1545,6365
1546,6474
1547,6204
1548,7200
1549,7768
1550,7304
1551,7910
1552,7143
1553,6831
1554,6456
1555,6881
1556,7607
1557,7275
1558,7416
1559,7582
1560,8227
1561,8637
1562,7033
1563,7941
1564,8262
1565,7593
1566,7521
1567,7764
1568,7786
1569,8093
1570,7996
1571,7827
1572,7349
1573,7552
1574,7694
1575,8620
1576,7557
1577,7989
1578,7098
1579,7976
1580,7308
1581,7034
1582,7846
1583,7307
1584,8152
1585,6709
1586,8303
1587,8194
1588,7300
1589,6798
1590,6887
1591,6492
1592,6049
1593,6692
1594,7517
1595,8618
1596,8402
1597,7487
1598,7356
1599,7350
1600,7317
1601,7256
1602,7059
1603,7362
1604,7464
1605,7138
1606,7185
1607,7222
1608,6844
1609,6104
1610,5713
1611,5857
1612,5941
1613,5625
1614,5415
1615,5389
1616,5672
1617,6131
1618,6339
1619,5647
1620,5655
1621,5289
1622,5652
1623,6007
1624,5814
1625,5593
1626,5506
1627,5479
1628,5462
1629,5311
1630,5543
1631,5220
1632,6025
1633,5100
1634,5041
1635,4804
1636,5113
1637,5643
1638,6617
1639,6865
1640,6582
1641,6262
1642,6938
1643,6945
1644,7454
1645,8295
1646,7828
1647,7587
1648,7522
1649,7336
1650,7494
1651,6679
1652,6357
1653,6660
1654,6086
1655,6068
1656,5868
1657,5200
1658,5891
1659,6391
1660,7832
1661,8834
1662,8511
1663,6765
1664,6096
1665,5986
1666,6040
1667,5498
1668,5138
1669,5874
1670,6080
1671,5936
1672,6691
1673,7039
1674,6661
1675,6108
1676,6614
1677,6713
1678,5828
1679,6215
1680,6402
1681,5695
1682,6485
1683,6153
1684,6220
1685,6398
1686,6176
1687,5849
1688,5819
1689,6455
1690,6168
1691,6569
1692,5581
1693,5082
1694,4298
1695,5349
1696,4672
1697,4943
1698,5084
1699,5987
1700,6442
1701,6986
1702,6190
1703,6138
1704,5190
1705,5837
1706,5584
1707,5403
1708,5818
1709,5773
1710,5592
1711,5261
1712,5905
1713,5277
1714,5660
1715,5031
1716,5627
1717,4611
1718,4904
1719,5099
1720,4376
1721,5388
1722,5199
1723,6065
1724,5888
1725,5690
1726,5454
1727,4802
1728,5329
1729,5129
1730,5309
1731,5181
1732,5140
1733,5587
1734,4510
1735,4819
1736,6167
1737,6072
1738,5414
1739,4959
1740,5049
1741,5953
1742,5454
1743,6634
1744,5199
1745,4795
1746,5172
1747,4774
1748,5348
1749,5832
1750,4957
1751,5140
1752,4784
1753,5050
1754,5564
1755,4792
1756,4572
1757,5027
1758,4163
1759,4505
1760,5087
1761,5530
1762,5712
1763,5295
1764,5345
1765,4940
1766,4728
1767,5247
1768,4830
1769,4184
1770,4195
1771,4022
1772,4063
1773,3579
1774,3846
1775,3807
1776,4130
1777,3333
1778,3264
1779,3976
1780,4120
1781,3831
1782,3184
1783,3176
1784,3584
1785,3319
1786,3724
1787,3294
1788,3645
1789,3609
1790,3785
1791,4067
1792,3968
1793,4185
1794,4381
1795,3502
1796,3265
1797,4947
1798,3646
1799,4462
1800,4595
1801,4908
1802,4270
1803,4320
1804,4528
1805,4808
1806,5029
1807,4515
1808,4612
1809,4972
1810,4845
1811,4507
1812,4697
1813,5363
1814,6863
1815,5971
1816,5446
1817,5149
1818,5984
1819,6395
1820,7262
1821,7345
1822,10033
1823,6770
1824,5569
1825,5857
1826,5378
1827,5508
1828,6220
1829,6676
1830,6614
1831,6120
1832,5461
1833,6889
1834,9046
1835,7790
1836,7700
1837,8103
1838,8128
1839,7539
1840,7272
1841,6621
1842,6552
1843,6355
1844,4792
1845,5143
1846,6798
1847,6180
1848,6739
1849,6885
1850,6958
1851,6304
1852,6925
1853,8340
1854,8463
1855,7572
1856,8468
1857,10125
1858,9343
1859,8806
1860,9087
1861,7673
1862,7212
1863,5623
1864,6171
1865,6467
1866,7910
1867,7502
1868,7953
1869,7983
1870,7499
1871,6311
1872,5720
1873,6269
1874,5256
1875,5244
1876,5983
1877,6588
1878,6133
1879,5431
1880,5304
1881,5189
1882,5247
1883,4420
1884,4705
1885,4578
1886,4311
1887,4668
1888,6022
1889,4120
1890,4634
1891,4819
1892,4488
1893,4746
1894,4087
1895,3956
1896,4497
1897,4631
1898,4911
1899,4863
1900,4578
1901,4867
1902,5239
1903,5727
1904,5493
1905,4900
1906,5226
1907,4779
1908,6959
1909,5006
1910,4563
1911,4357
1912,3972
1913,5310
1914,5354
1915,4758
1916,6181
1917,5633
1918,4805
1919,5327
1920,4958
1921,5303
1922,5343
1923,6142
1924,5258
1925,6053
1926,4883
1927,3730
1928,4201
1929,3384
1930,4050
1931,3653
1932,3503
1933,3520
1934,3681
1935,4164
1936,4255
1937,3709
1938,3255
1939,3124
1940,3409
1941,3337
1942,4280
1943,5262
1944,6718
1945,5991
1946,5553
1947,4986
1948,4548
1949,4150
1950,3578
1951,3877
1952,3716
1953,3661
1954,3911
1955,4291
1956,4813
1957,4020
1958,4089
1959,4708
1960,3751
1961,3789
1962,4809
1963,4925
1964,6028
1965,3769
1966,3230
1967,4198
1968,4687
1969,3913
1970,3989
1971,4513
1972,5001
1973,4628
1974,5141
1975,5589
1976,5425
1977,4931
1978,4781
1979,4761
1980,4491
1981,3660
1982,4647
1983,4487
1984,4662
1985,3356
1986,2636
1987,4179
1988,3771
1989,3081
1990,3937
1991,5028
1992,3978
1993,3617
1994,4398
1995,4724
1996,3698
1997,3166
1998,3334
1999,4264
2000,4441
2001,4837
2002,4456
2003,5047
2004,5327
2005,4942
2006,3081
2007,4076
2008,5407
2009,5018
2010,5335
2011,6125
2012,6292
2013,5747
2014,4965
2015,4912
2016,5096
2017,4504
2018,5531
2019,5503
2020,4976
2021,4641
2022,3898
2023,3640
2024,3506
2025,3842
2026,4465
2027,3979
2028,3488
2029,3950
2030,4776
2031,4684
2032,3700
2033,3843
2034,4155
2035,3815
2036,3677
2037,2675
2038,2677
2039,3108
2040,2517
2041,2702
2042,3902
2043,4015
2044,4414
2045,3122
2046,2394
2047,3113
2048,3397
2049,3834
2050,2837
2051,4465
2052,3623
2053,3449
2054,4450
2055,4986
2056,4220
2057,3772
2058,3413
2059,3626
2060,3779
2061,3573
2062,4094
2063,3997
2064,3372
2065,3890
2066,2653
2067,3579
2068,4024
2069,3116
2070,3825
2071,2914
2072,3917
2073,3329
2074,3343
2075,3712
2076,3788
2077,4979
2078,4349
2079,5081
2080,5777
2081,5088
2082,5023
2083,3877
2084,3829
2085,4442
2086,5338
2087,4821
2088,4915
2089,5083
2090,4082
2091,3398
2092,3563
2093,2895
2094,2439
2095,3246
2096,2941
2097,2568
2098,2385
2099,2393
2100,2517
2101,2990
2102,2251
2103,2755
2104,2090
2105,2624
2106,2804
2107,2581
2108,2502
2109,3672
2110,3610
2111,4036
2112,4063
2113,3962
2114,3570
2115,3788
2116,3459
2117,3630
2118,4888
2119,3454
2120,4517
2121,3579
2122,4714
2123,4084
2124,3821
2125,3451
2126,3639
2127,3572
2128,3820
2129,4091
2130,3559
2131,3336
2132,2791
2133,3056
2134,2577
2135,3264
2136,2258
2137,3134
2138,2364
2139,3500
2140,2591
2141,3339
2142,2182
2143,3026
2144,2208
2145,2556
2146,2731
2147,3106
2148,2905
2149,2692
2150,3716
2151,3241
2152,3191
2153,2871
2154,2964
2155,3080
2156,2640
2157,2841
2158,2644
2159,2952
2160,2556
2161,2775
2162,2170
2163,1906
2164,2672
2165,3080
2166,3401
2167,2616
2168,2771
2169,2420
2170,2240
2171,2977
2172,2456
2173,2300
2174,2319
2175,2134
2176,2066
2177,3042
2178,3234
2179,2999
2180,2465
2181,2699
2182,2648
2183,2164
2184,3194
2185,2128
2186,2494
2187,2831
2188,2380
2189,2521
2190,2887
2191,2048
2192,3562
2193,4377
2194,3209
2195,2444
2196,2433
2197,2222
2198,2216
2199,2208
2200,3013
2201,2957
2202,2193
2203,2192
2204,2036
2205,2335
2206,2570
2207,2137
2208,2372
2209,1887
2210,2494
2211,1866
2212,1551
2213,3165
2214,1485
2215,2418
2216,2751
2217,3194
2218,2956
2219,2970
2220,2350
2221,2858
2222,3179
2223,2690
2224,2443
2225,1745
2226,2554
2227,2233
2228,2531
2229,2757
2230,2646
2231,2717
2232,2095
2233,2958
2234,2612
2235,2128
2236,2083
2237,2462
2238,1492
2239,1977
2240,1311
2241,2280
2242,1959
2243,2345
2244,2706
2245,3156
2246,2110
2247,1663
2248,3456
2249,3349
2250,2600
2251,1990
2252,2226
2253,2714
2254,2178
2255,2179
2256,2159
2257,1619
2258,1640
2259,2200
2260,2148
2261,1781
2262,2006
2263,1906
2264,2705
2265,2419
2266,2206
2267,1651
2268,1891
2269,2479
2270,3828
2271,2480
2272,1666
2273,1469
2274,1803
2275,2800
2276,1662
2277,1726
2278,1403
2279,1837
2280,2318
2281,2641
2282,2021
2283,2866
2284,2718
2285,2958
2286,2835
2287,4837
2288,4580
2289,3199
2290,3020
2291,1682
2292,2479
2293,1821
2294,1989
2295,2595
2296,2462
2297,3061
2298,2777
2299,3122
2300,2915
2301,2726
2302,2912
2303,3281
2304,4165
2305,4003
2306,4055
2307,3523
2308,4710
2309,4934
2310,4591
2311,3420
2312,3444
2313,2235
2314,2592
2315,2125
2316,2610
2317,2079
2318,2591
2319,3080
2320,2496
2321,2056
2322,2245
2323,2700
2324,3275
2325,2818
2326,3896
2327,4639
2328,4654
2329,3685
2330,3009
2331,2770
2332,2089
2333,2114
2334,1621
2335,1443
2336,1764
2337,1830
2338,2452
2339,2058
2340,2386
2341,2143
2342,1840
2343,2148
2344,2213
2345,1737
2346,2159
2347,3704
2348,3510
2349,3067
2350,2664
2351,2412
2352,2440
2353,2776
2354,2779
2355,2460
2356,2059
2357,2525
2358,2125
2359,1781
2360,1952
2361,1434
2362,1640
2363,1763
2364,2639
2365,2141
2366,1914
2367,2710
2368,3078
2369,2400
2370,2234
2371,2889
2372,2753
2373,3616
2374,4176
2375,2635
2376,2991
2377,2085
2378,2541
2379,3698
2380,3130
2381,3344
2382,4562
2383,2882
2384,2996
2385,3112
2386,2567
2387,2407
2388,2787
2389,2690
2390,2638
2391,2237
2392,2063
2393,1461
2394,1949
2395,2102
2396,3087
2397,2317
2398,2717
2399,3172
2400,2537
2401,2687
2402,3322
2403,4381
2404,4367
2405,3508
2406,3526
2407,2334
2408,2439
2409,1944
2410,1835
2411,2102
2412,2414
2413,2087
2414,2227
2415,1577
2416,2771
2417,1836
2418,2045
2419,1754
2420,1760
2421,1609
2422,1313
2423,2072
2424,2805
2425,3384
2426,2875
2427,3415
2428,2690
2429,2733
2430,3909
2431,2988
2432,2605
2433,2685
2434,2742
2435,2704
2436,2157
2437,1959
2438,1782
2439,1590
2440,1012
2441,1356
2442,1243
2443,1233
2444,1590
2445,1799
2446,1254
2447,1673
2448,1241
2449,1803
2450,1495
2451,1767
2452,1756
2453,1749
2454,1377
2455,1562
2456,1770
2457,2296
2458,4263
2459,3824
2460,3080
2461,2655
2462,1562
2463,2088
2464,2049
2465,1943
2466,2003
2467,2306
2468,2794
2469,2142
2470,2240
2471,2675
2472,2187
2473,2615
2474,3040
2475,2956
2476,2693
2477,2882
2478,3063
2479,2658
2480,2219
2481,2116
2482,2677
2483,1893
2484,2137
2485,2820
2486,2390
2487,3358
2488,2982
2489,2932
2490,3422
2491,3541
2492,3779
2493,5360
2494,4694
2495,4115
2496,4965
2497,5102
2498,4335
2499,3367
2500,3036
2501,3224
2502,3729
2503,4118
2504,4735
2505,6381
2506,7187
2507,8748
2508,7804
2509,5562
2510,3683
2511,3909
2512,4617
2513,3118
2514,1665
2515,803
2516,951
2517,616
2518,487
2519,838
2520,569
2521,793
2522,1236
2523,784
2524,847
2525,1060
2526,983
2527,608
2528,585
2529,675
2530,584
2531,839
2532,736
2533,558
2534,563
2535,635
2536,552
2537,592
2538,495
2539,686
2540,838
2541,691
2542,1059
2543,590
2544,663
2545,847
2546,1047
2547,764
2548,788
2549,1007
2550,1076
2551,812
2552,551
2553,879
2554,521
2555,481
2556,527
2557,645
2558,720
2559,838
2560,1003
2561,1014
2562,839
2563,723
2564,808
2565,671
2566,715
2567,649
2568,1034
2569,842
2570,600
2571,573
2572,599
2573,673
2574,482
2575,546
2576,495
2577,587
2578,456
2579,709
2580,796
2581,869
2582,835
2583,505
2584,634
2585,685
2586,628
2587,823
2588,1003
2589,715
2590,670
2591,531
2592,757
2593,662
2594,647
2595,521
2596,570
2597,595
2598,506
2599,727
2600,668
2601,415
2602,466
2603,880
2604,855
2605,810
2606,784
2607,796
2608,1267
2609,1028
2610,759
2611,668
2612,594
2613,603
2614,599
2615,642
2616,590
2617,629
2618,564
2619,508
2620,629
2621,610
2622,748
2623,692
2624,932
2625,680
2626,484
2627,585
2628,489
2629,908
2630,625
2631,770
2632,560
2633,584
2634,514
2635,532
2636,557
2637,631
2638,473
2639,462
2640,525
2641,337
2642,382
2643,480
2644,505
2645,500
2646,350
2647,590
2648,700
2649,562
2650,427
2651,478
2652,407
2653,540
2654,431
2655,515
2656,588
2657,524
2658,861
2659,684
2660,567
2661,548
2662,584
2663,516
2664,507
2665,468
2666,711
2667,460
2668,579
2669,609
2670,712
2671,474
2672,648
2673,601
2674,656
2675,853
2676,994
2677,905
2678,885
2679,550
2680,1100
2681,469
2682,412
2683,462
2684,762
2685,588
2686,589
2687,642
2688,621
2689,475
2690,425
2691,423
2692,588
2693,488
2694,373
2695,357
2696,335
2697,359
2698,422
2699,503
2700,576
2701,658
2702,666
2703,601
2704,660
2705,593
2706,623
2707,443
2708,391
2709,436
2710,445
2711,486
2712,457
2713,339
2714,412
2715,400
2716,410
2717,454
2718,554
2719,579
2720,658
2721,690
2722,851
2723,596
2724,559
2725,587
2726,637
2727,535
2728,377
2729,376
2730,399
2731,366
2732,480
2733,491
2734,601
2735,633
2736,501
2737,568
2738,755
2739,663
2740,526
2741,654
2742,774
2743,832
2744,629
2745,683
